41593144,728870670
1530716512,539787418
173993400,1332270874
317522264,600793957
2064389168,188786685
1871900848,2011740149
989852456,1065660304
575493584,1362156621
1091098880,2002594608
1140199568,729905192
1884962200,190508919
1736251448,579818004
189774576,1029475185
978721272,30105932
1567473952,829746925
1584927768,1189100500
617052520,61846176
512165568,970026541
592981304,1930247199
969485408,1080388196
552980240,647259010
1905041384,416379448
1891637464,84767949
41593144,1095849454
1838392744,795597951
496245336,456707090
2117249304,1415446068
2078362904,1654030276
1214599552,688812434
1885155368,776413579
41593144,1270182926
949319184,1158870897
174601600,317486938
353876792,1349889815
417953208,2139826826
52945784,1649611528
371425792,265849257
1063196832,2134406351
189159680,598128986
1958002512,1848598060
888769696,540800871
412681624,903516723
1301158272,1923311266
1352399800,159842281
440844360,1521062356
1597849024,1675332853
421088528,1331980129
253276376,588534985
1744828272,2088079818
1442631200,1491247542
1432553368,2043336258
1399555864,814861504
1377794024,961285362
1072544664,1978992246
830263896,1321895927
600894584,106384297
1622900320,551311965
950244416,1179167889
1804083864,473951505
843272624,440961905
1221389184,1777300446
1697417584,2003156075
736602216,1114160991
317363528,1342103997
1919068888,243076852
949319184,1982904608
255011056,579330541
1174280384,1615778797
1885806856,1570643126
734453864,2114832891
253276376,1506620357
1264835264,23524771
2038459176,262525547
497870360,458026295
804355560,1737231268
1419546504,1043958293
1986479360,250714609
1215256824,357787560
2110775440,611052538
1907648448,562134350
574143312,716119005
535877576,177604361
1103757800,603246660
144659368,331283773
741428440,489140433
3418152,582340651
470158248,10590492
768632960,652213599
1919068888,2041156045
12744880,1675062356
1909491152,1803701689
2005446960,790544823
89888728,861375224
137480160,1900665434
2112402832,916334023
877884224,430746410
876093552,286954145
306534768,1414236243
1597850392,703393815
1988547656,110166554
915441120,355043428
1647594592,1094984447
470117824,1736444671
1272066528,27733613
470158248,1988062012
630427272,439794638
971551600,967871322
493611704,829018351
1854595304,615593033
1808600288,1320300586
1712672352,622748939
215586528,1505890323
1424376160,1840892118
1589131000,376624478
2023637032,1205707274
1279131472,551131401
781878904,1115160822
1454143288,736919232
1279131472,506501642
1279131472,257300667
1420085568,1171401937
440844360,127609358
1354188448,1004613147
1199634808,1615111425
1562222120,938566601
1415732488,1587252092
545188288,1252125762
1766326368,1857523371
2109229512,864100933
2518688,476708599
1700657320,1777101591
1552298848,1053432844
405543096,789360898
1269144864,886530645
975781176,188345174
1304147848,1167578487
125578176,1598539508
1207899160,1908721327
1622900320,1492880765
802622144,322286678
1313416584,1087493885
2059127088,1516816934
190890008,1663747814
1442631200,1594068962
677504208,487008627
1529363352,1700378497
284182192,1464334845
631476976,555364511
2119874912,2068161785
1925264368,1770858523
1189204008,1050512115
1531894080,704329199
86712160,1317389190
615361280,429601838
1357599616,862205895
1966151160,1863254594
1883833024,123138778
837805320,70098374
660066648,1053822247
339317432,117724761
2083084512,1176433729
2027616968,2100149431
830263896,1355363773
1815769048,849892565
141032232,589482829
1176330672,575165820
989852456,71307219
400283704,820384393
1601429008,958743362
1521149024,689199626
509627512,882226582
1639234824,533384360
2021907024,1488117506
400283704,1447403156
1815769048,564795665
384347880,1054410454
1714217000,182024254
2059127088,578068009
470158248,31361997
183271672,397574423
907545264,116850703
1563669192,1635138203
1871455920,660705931
1170416496,382209279
1292546808,1642794046
1906215912,1077933006
680656576,2118583482
1622631136,567304557
1531324752,934823498
56716584,1864336601
1555844272,2100235547
591136888,1448849821
630308080,186375098
1050923296,1081186618
982558208,145272922
858505304,990462649
1968147360,1304083069
91014048,24606675
333710432,1791827650
306534768,1960034743
983230600,1299326679
1667765328,1359099845
756297400,1557687091
1608095160,726060068
802622144,1206037160
1408397472,2133355637
1883844048,1074762343
833892040,1514826598
970771984,1068694092
644510304,1335731583
895266896,978411745
575493584,1847353879
716395168,1934221356
253276376,2066473809
2046500568,613472910
1824482744,1222711593
2037667992,908978025
1107799256,951332076
1919068888,1099946238
1342780552,1468786913
1697898792,1071103038
768432576,176508589
1269144864,2081250189
1363076992,682830904
1812381024,1396252191
535877576,222513760
1943265304,1649776920
1383689568,140865890
447954304,98200134
1939077456,65428290
776541576,204957207
688107656,1464512889
1840074416,730019996
1541843000,107052568
1664195640,1022669242
350338128,788487125
597316672,1439307355
104742496,1546170815
1569268376,802828239
1009517664,88053332
501018656,446690445
2038795360,1622673389
430416144,415602919
1684468304,1096672801
802620632,284819355
588635128,1061942302
1677462768,655254377
1686918232,1498299689
199076632,1038265967
1096817480,1495682045
1336013560,1497352647
1972484640,1388927747
1855935624,969933779
1358227904,1516335427
1388694800,435048369
1194835264,1146896384
1326809424,203577102
2132125624,583453420
310731072,1689012414
1846528904,1497124682
338834224,1157587241
470158248,2028394196
1919068888,216308030
1176330672,2089118585
1943265304,1801964415
1530716512,854845913
2117249304,742949375
1183234088,151352725
1919068888,1818017830
1866779280,1318152075
1221389184,2066247615
1468846048,1687626019
1569268376,230811849
358590032,1296660253
1459927720,58004190
1122945360,915423599
443575344,1526435482
1664954032,1579203132
716395168,443430181
1770622000,1659561330
1522434304,1530336322
1389369856,539179447
445211552,312175644
1389369856,656076963
596604728,1298520602
124229080,158862062
582331768,38061465
828665736,1582695119
91014048,220738009
182384032,1439822983
412681624,426475239
1718466312,1110866445
1569268376,568315070
554144512,1147629326
1954400120,1552303654
1552944392,1099166091
1569268376,1600674499
727243144,1488579456
564748656,762592703
2059127088,109746144
1903834168,1410949455
801882776,1074089269
1531573664,1569289271
1529363352,1137261920
2122820272,909740729
756297400,191815839
12777832,1191960554
512165568,67019229
1254130096,275836050
58085880,748196273
82857976,57935984
1389369856,1873198046
1625842136,1464108980
2082199416,710521523
127112936,2005793937
1279606808,421128284
796823224,1162138688
781878904,859518046
453818040,1141951038
727852448,921891944
1221699976,241316224
8354920,1510532732
1389369856,538610238
2082199416,2105396644
438279976,763393880
443575344,1008547286
15774992,645447250
1954400120,352857639
671931488,1364797811
1021538080,646539584
1991101896,2099387008
1389369856,275353735
1712735368,1738588709
799225936,1226456342
1529363352,761985737
1247813576,2091607032
2038459176,1963317775
969485408,1816976910
2059127088,112353493
1828710120,784966447
570856384,1951324240
580863736,140493119
2009144352,566956375
660482624,1766263438
596604728,1682439720
1742690040,28156963
1217212792,1777143451
792270000,1579110133
1752363552,697085729
1746118784,1421496454
547903128,1964470477
942079264,1224723518
310273928,736361215
174601600,1937578339
616058080,787536523
164081032,447456054
1118654112,1884343003
1221389184,97598547
1795551992,1097894656
1380332792,461363574
1375818512,814951531
860433344,1761071668
660482624,422827311
329402232,2133338197
852093960,602830960
516930440,212090471
783034832,273617539
340829152,975632015
1831475160,1668356370
809492832,548977235
2088485928,898792860
1343626000,355404173
1103757800,41669301
82685888,1929053704
1038850640,1532404867
1718114088,1523557183
52945784,421189933
541186248,1540647135
1919068888,602212954
960846744,211364617
2064320896,872591693
1054653640,632525457
924911504,1918578362
501018656,338035266
576580840,2025845904
1925264368,1432767253
465778096,900497534
16286656,1534919333
1389369856,976723307
642795512,1078962774
1972362920,54953223
949319184,339980452
453928656,2108339646
371595064,64020508
91014048,1908550145
379820440,2080788690
138907936,465603630
1768889800,2143002371
253276376,1202493187
2112402832,2145787461
1247813576,139067527
117516992,1866422269
2141886480,1360818783
1174380832,312586423
1117615624,187073516
1247813576,325212212
1622900320,1077913610
1225929808,1295967713
1736251448,1423243738
2112402832,20015561
2111771736,713211715
1917745216,1654463748
485107736,1710502759
2095755312,107540482
477301016,657165671
2050920256,1792601597
548770816,440905831
924957776,1382724783
840906200,240992225
634217168,1979156609
1972493800,847065429
744165320,1102372645
2042566904,1630366077
310652560,682075735
234791040,309401554
1103757800,2033097045
1407640576,2096099320
1115202008,528077505
596604728,30703320
1708452720,978069136
924911504,808832235
1994204400,339939128
2083084512,1384978452
910016856,213067003
884126536,1147327350
105013648,1921921406
1115202008,1352405398
567718128,1786031069
600086856,158577863
32111472,2047704965
1881000768,2100558160
2112402832,207233355
1972493800,802637902
746072056,2092599310
805627064,1702696242
698958056,1787961654
789843984,1428142582
2112402832,1890226319
1466721000,553682253
1402144152,515674732
2112402832,93760916
695216472,446908613
742086728,810609171
141032232,1134118793
512150720,1337779603
1333173464,2092443185
2076437224,595278716
1315177904,273217728
1718114088,10559442
258313240,123011959
2112402832,1103906331
1661274408,707394826
1655786112,683828166
1891637464,333026899
222956744,49609910
149313208,1050512115
470158248,2037455962
1004789328,776150534
1305379336,791559502
841859736,261902959
1905444680,419461707
1320073072,2014849733
792274408,1192506017
780694920,1607333894
399469032,164510243
1417499808,1810693129
1815769048,286680175
1243865400,1836483766
1449548648,1055922629
633995896,1579984106
841859736,696850665
1468846048,650641470
1684468304,609533905
1529363352,1966250314
2113777200,1476352617
1541843000,355405606
1567473104,1828032619
746072056,326946637
470158248,1796678572
2112402832,428834896
1660970880,1615954534
1388380072,1092582467
2112402832,741993466
506339600,36144491
1770032312,1977759796
1734812088,1401211793
1316271776,3602273
1492881112,796401527
2112402832,1457795315
2039248480,1500065391
1803267544,1792758789
1747300400,941531816
804355560,691043339
32111472,848085191
597316672,1895088942
1722923216,1419872898
1893954296,1664685105
1638499768,88308469
1945151696,373003236
38061920,958242049
1855935624,254848525
1569268376,1222904529
809492832,1099983292
2060888672,1243130478
1526654096,1200555645
551804536,1064782527
1301158272,832833404
258313240,1130206525
650007080,989476462
85499512,1498343210
2134104568,1498784441
660482624,1692490625
2112402832,1669820631
501018656,189631245
2112402832,279811981
501018656,137547248
1531379496,179644923
1734812088,710029342
1210737776,2126590512
1087761928,1718477442
960846744,2034913552
509627512,1302601927
1702422912,1183315704
2112402832,1222054819
1986479360,1049206301
2112402832,841051676
804355560,1324695849
1103757800,1965532927
1568124256,328436761
969485408,2050403167
716395168,341832326
1997826376,829257978
1661274408,1888155071
1054653640,1399105507
576373280,1495805267
1687345912,789906243
1231209360,785800722
734453864,18515554
1170001256,296864334
470158248,1328625332
660482624,1557066690
1490149832,528042423
1241998024,458309331
1508149312,258677589
1225158216,1648390172
1521598912,1299133433
1925264368,2098408092
1290909216,2104260271
954007736,1262596245
1123213608,1874165634
815887808,640658221
1681095968,1061260500
2059127088,1928757740
2082199416,1716837737
2129475968,676792560
246497904,721285042
1632257144,1477122274
1362127720,701721464
1290909216,1476488851
1907648448,586231851
1337059176,1372206538
1954400120,1036254903
1758629456,777317917
1021315760,1441289009
716978040,2045614340
91014048,1566665987
1954400120,1047173527
2082199416,2011057881
310652560,896246455
1618277952,211987082
1569268376,1094609943
2112402832,1810578782
204451320,1713091309
1815769048,1334880610
1660970880,1569924513
680656576,2076894890
802622144,434919083
1677462768,2008982037
1587376080,560732441
969485408,1370693402
2009144352,1000828796
86165104,1112160267
98559840,275331146
1664195640,1418520433
73449944,114070989
2082199416,245195178
1174866888,1035865044
545188288,1376333501
1476931328,250751495
1866064960,855452169
1539054384,1736191415
255011056,33579147
1789899416,1883756124
611951032,1282377892
50397960,1064009812
121468704,1259992585
2009144352,613556064
700228080,281583742
739475088,1454051789
1172025672,1337768954
835313264,802586306
2072863704,1290814986
1622900320,1988332243
317363528,1258266543
141032232,1590407801
1383689568,1882256172
1247813576,569767548
189159680,1917551309
1039845056,1112882029
1386828160,109137373
361271176,1486118360
2047001768,2033277801
502927424,2108637134
1591283776,907640108
801882776,483549830
969418928,543784059
1412251192,271697997
353929544,652430602
333339488,677691169
315351768,1427642443
1004789328,284746700
83739080,196700719
1793163496,2062701473
106081040,779574561
1054653640,1821783972
509627512,237445565
1550921792,646863002
1815769048,188376840
1226841472,394381404
1199501760,1984281997
1322436416,1766885431
1067812736,1744401444
1189593984,1847178541
494456760,751444817
1552298848,491177458
545213376,1609545290
1976987512,1728768173
461211344,2065664550
2095755312,1202457937
1420085568,1985205709
596604728,123642900
1569268376,1610149892
773128832,2002803948
1693095328,1873469579
1846996040,345539023
2027616968,843739650
1773659640,1380411151
574143312,454477283
713402744,385995142
607190432,1887910251
468835488,110880017
1917745216,715959313
1115202008,821944866
1954400120,1119124978
545188288,909380136
545188288,497641969
1490149832,1931888562
1269144864,449446227
727852448,966314953
1692525416,1255564981
268191320,1465235921
2036758912,69035964
2035711192,855281005
1815769048,447196268
124229080,2039876643
121468704,140215636
160190496,393714182
435036040,1942647674
597316672,1516858386
908550728,1856911370
2122218544,1128927422
830263896,1069655563
1742257616,1933467739
1016712704,1763356581
1870736432,57019729
949319184,1016821190
1732600336,594893910
1247813576,115280854
3468296,834059502
1664954032,1224744991
970771984,813808712
727852448,737892141
654878368,1135169978
951190472,1173701168
1815682648,91192724
1150059016,363251724
911710440,2037165246
1618461184,924231627
581135152,2075015331
1101278176,1425451915
813439088,1125185064
2082199416,2044781197
1390404488,920409096
2095755312,1290446270
949319184,183604094
1657518888,300003477
1328045168,1409382331
644510304,613378752
1660970880,7478095
1054653640,368002474
1349521840,1614101314
1050320688,129683030
1050320688,1243608799
1186555320,688802720
1648419744,1536596735
2082199416,22557866
328700872,1562363017
1742690040,1730067452
443575344,1508939270
1884962200,1154043323
1550153832,921149227
654878368,632225907
1270658480,535430056
2141995640,1298762934
1196492976,1201307542
1647594592,375646114
890967360,1320127646
969485408,2032289918
802622144,1629905462
924911504,1824924076
630294240,480416096
1631001584,1574227654
145846992,2053593635
1639738696,1490035270
1831475160,1805819516
2082199416,794079782
1270658480,90398655
1908426280,1876497022
1243915928,1694490255
716395168,671137657
320110888,1787495532
963283688,1036861049
2082199416,483059763
688722264,1073268671
1281904856,1334237934
91790152,1205667635
969485408,1239273197
652829664,463845551
1248261888,845133427
1919068888,1359189671
2082199416,1267585758
1889385672,792597881
1527057096,310015822
2015465824,1883926631
1943265304,1592121793
1059134632,744498070
507957504,431425065
1282134368,171809294
1346531160,2084633575
991644456,1316473374
847577968,303476640
1913690256,1033890172
2082199416,1874207940
570856384,1142209508
2096476864,1426451702
412681624,820218990
1593312304,1833187764
1621937344,1320537674
1536792384,825461495
219007664,1976705156
48368600,2146192549
1414625760,1568868683
1218114920,1010413953
2082199416,212067170
1354188448,611012728
435036040,1958455982
1247813576,233845940
1606229808,163924381
1593114336,2099833814
1991716120,2059382358
1182386240,1132497714
1908426280,1898780697
2034026344,2030563472
1923620952,1338456225
110392192,1512924165
2082199416,49598176
2141995640,1781079499
483722824,194553628
1619402968,1136312914
317522264,1465495545
1421053232,881254937
1745284432,142927252
2082199416,2123826279
2082199416,2020644902
2082199416,1363470872
2082199416,1191854891
2082199416,1038629328
2082199416,1029599068
799685096,958647116
984578760,1100914110
1264835264,1005992447
1103757800,1394594632
735102920,1023587566
522062616,1656159050
1733093608,1169085187
924911504,1226314640
1079310616,23483647
533526184,534057158
979898360,1496677753
233649200,1734445198
507957504,1141466070
1837203800,1089099771
990243800,736411906
2062158656,2065900740
730316496,300846745
305011304,207243831
742502368,250794065
32111472,1084332499
1257642384,1551979890
1210737776,1036277362
1054653640,534168703
1817548328,26249161
1442631200,1378262256
501018656,1327722037
1972493800,101839537
1041337056,68598127
1876151000,1568082778
969485408,123981353
1674034776,905157283
809492832,1643307181
385957016,1977979727
1120340408,960780324
630308080,351273750
162943520,1726062484
1798770104,644468426
1454143288,1215402785
890569056,1767535897
501018656,795680974
1147215144,2015443808
1346531160,1802308860
1208290192,1781299863
41593144,1561355576
121468704,1891779201
700228080,1419233464
1264835264,303110780
1754135264,1850227012
1121544824,921740499
1316271776,290877170
1909491152,194553628
470158248,1563904270
1412799840,85569104
252799752,300231467
1734812088,386176154
935656960,1177174038
1664954032,709289697
229747840,771257073
32111472,1212346652
408156120,1787595807
1664954032,1636329610
98559840,708401837
2112402832,2130688382
160453448,514826389
501018656,960265606
1328045168,1527906733
1991101896,770379197
735102920,887433343
1419546504,1185986135
584356536,1377542190
375089424,326792187
1846169984,943344612
1431110936,2015258297
900520024,964250037
501018656,546490466
501018656,535993987
113324952,2084969380
1907293840,865602713
1700657320,419061614
428178568,972707389
1564104320,1952321108
299627136,1374066870
735102920,1889895727
1472346392,1384952617
1388694800,1222321911
1943265304,236343978
1147641688,369305889
2059127088,2047524825
643646640,991243477
1264835264,308744144
276984120,661934793
928371536,2082403662
2023705416,1342128198
2147307712,1108570884
2130379944,419188521
1994397288,1414097446
1990078688,1442646655
360992536,959886720
1899940232,1735490404
1809595112,1745740123
1741434216,708228665
1103757800,1922641113
1657286192,1978198072
2053006408,1263420808
830372720,1104626425
1702632688,509199204
32111472,2088776725
1909734736,1247470314
970104400,1607530285
1876690224,1835013946
969485408,1587155367
1468846048,447271783
50397960,1526561059
1929971840,182415068
2066936432,1031971694
654878368,811883568
978180048,452490619
1606521632,1173652339
1954400120,262569350
597316672,934052882
1190836096,1759467148
490657928,587524356
306504648,1310029798
1001270832,1010813569
630308080,50386694
1852326080,9898629
2055778336,1735866476
1723759856,94411236
2091200136,1515835110
1516848768,1290446270
524799768,1899801129
1708757472,779058091
1815769048,656281556
2062795432,694510379
825396776,617824597
455569240,1233016124
1429324488,1546811134
1228547576,610331208
928371536,1615738550
1972493800,602720427
2093286864,1879650897
1209540632,428878466
1209540632,2056394215
1209540632,1609615936
46428696,1737517604
924957776,1693981483
1943265304,698696503
412681624,47834250
1483869160,1632548278
2088485928,1672889165
443575344,1630171965
1689194456,399908202
1314748656,903508624
66665992,1345352784
199831120,1280905767
1050923296,2076937149
649393712,1378385705
375089424,1465037913
1910598344,971853014
91014048,218770189
1076876168,1773806642
730105568,341359048
310652560,554381963
615361280,1635175340
1972493800,327401696
415121680,677918005
1054653640,1046407358
353456544,2042074804
1603035544,1574720755
759214464,2073442127
1945545432,664741793
425292472,1478365524
1115202008,451739359
258313240,752419111
53191160,273988747
969578816,138316388
2103917928,1915219356
924911504,488051247
597316672,347897932
1943265304,828082938
1045632304,641883543
1269144864,1286773740
1536792384,1949032406
392183872,1965337409
369196896,1601326466
1677462768,1594565037
29338432,2084474577
189774576,1600912082
615829872,1543536250
875158480,27044505
778615792,454150542
1054653640,1250213919
1174280384,2021537649
1263459360,2040072133
2118388376,1742795287
596604728,1587147329
506339600,1874795468
141032232,735283862
284182192,1423551804
716395168,532047598
1437128976,901966908
1664954032,1859719011
1116946040,1357111662
814026640,1953593537
899068616,799328081
1362601024,1586685686
1645469672,578558567
968719368,1926667380
175320520,1625904162
141032232,426253862
1444710800,918516305
310652560,767772952
979898360,2011595772
1452418376,621287257
1155491784,701882939
322109792,1467117734
58677120,904483914
460797432,1325453822
1597849024,371087860
569032768,1315870046
1227325200,361462068
1925264368,926163139
1977015304,275822933
45231704,977118466
1021538080,1511260481
1082567016,874313029
1529481976,1461601065
1972362920,301707578
1021890520,1860923733
1718221632,1078165795
628470768,1185546275
1259581984,432348322
1436627984,2027093589
137480160,1527180653
2082199416,629239596
1660970880,1490529057
171992304,666919818
1978538632,1576609037
1322436416,72670051
812214576,6624317
1264835264,1650421125
1660970880,1586407541
858285640,1912581084
1593312304,1282499549
437915848,620433309
1680153112,252258356
1279606808,1176841806
57316544,1649199410
1103757800,1435468428
660482624,1273220546
1301519160,670443368
2141995640,1408033694
225416096,663722481
1930331928,969231430
503586472,604728401
1178078720,1552504250
1133903808,1118845894
1664195640,1235474895
1054653640,460876258
72067808,596171885
335967584,1843132629
1377794024,1358633829
1376839424,1253702156
1383689568,718227338
28179656,810737421
1452418376,804541787
801882776,1042186758
1673575912,1510880591
804355560,480993645
1509715248,1974564588
32111472,1756069349
1997826376,100801192
370900176,350250919
105628168,1192173839
1076876168,805038547
1417499808,1080460485
841453928,2135633393
141032232,569157137
2130379944,928088430
716395168,1174896563
1186724536,894026810
1103757800,1744738991
1766326368,7478095
545188288,1344500445
1067793120,1431449439
8891152,1528321509
1722210624,2012948450
1124670128,2062701473
1346531160,1842124421
1560349672,1639191254
466713648,161495964
305011304,268335086
2062158656,196448652
1207300664,276322519
1444710800,1512214698
189604704,1108317532
942079264,482628546
628470768,2088095690
857059784,1394732486
1269210488,308334254
1815769048,291464405
1422047504,929332779
1797685184,705449651
1937516136,1469276505
746072056,1206854766
1697898792,1141590881
1995694368,782313391
953033912,1794967194
1290067264,357424425
1454143288,1724310022
802622144,2068295161
443575344,13051609
425292472,65176395
597316672,1387703972
660482624,758131313
1194434232,747773308
556682392,1981790019
2062158656,1971335346
425292472,317486938
119567480,616730987
1689194456,1120263443
653332736,1280958853
942079264,1338422337
739888200,475420049
1468846048,1813147763
1550153832,1296884897
176721432,954092557
310652560,573059977
1116946040,476259130
1444710800,71757113
1415732488,1195293602
743688008,1278938124
407377000,1351600549
509627512,117078205
2112402832,1593466554
1370701504,852764284
1389369856,2130753270
924911504,1465629863
1578687864,948985460
1672260936,1002859557
1529363352,1494726983
56716584,1670536327
600333376,2032541016
790295384,1606944943
735102920,1831572188
335550120,1151675220
1054653640,409622823
412681624,12817633
1994064360,1970097325
1322436416,803591824
1855935624,960390428
1730044456,1071756479
1831475160,300841388
1386828160,2040929642
750620944,537550709
1207728656,1017668231
416092856,1330511464
1806001960,246957544
28369320,1838685109
609169232,1615476571
1191882120,665048289
2146157736,1116559384
1914724240,1622055475
466713648,2058925038
443575344,987456541
2091355304,1640832584
50397960,1747472307
385231416,745915522
654878368,1144589052
509627512,586541088
228866776,733339025
2141995640,1757832871
435036040,1420823134
1466721000,2144832789
950244416,1480209297
2059127088,860525161
675915200,539910558
370987432,1894619852
1674034776,1989158890
407482960,572410843
1054653640,1271995817
1843417072,507347701
1815769048,927488937
329311208,388431620
661670080,746538273
322186872,1189765772
1686906192,1130262540
1815682648,776025732
42426976,2023146312
947312800,1773676766
591136888,928591575
688107656,1769810419
360992536,816952893
1468846048,1879688586
858083160,1621440318
2011710224,2059092088
1660970880,1793751801
924911504,2007841527
835227296,509203871
989724016,1124422461
2009144352,1060483290
478906800,397848626
1609861880,87158401
2080056832,1974397766
1972362920,929855963
197367296,467120135
983230600,1983287641
849355096,2063226798
1370701504,626520477
716395168,456676413
541186248,1712983328
809492832,425236990
747029520,309122187
716395168,1978615906
437634560,1770710300
642795512,1812548141
59925312,2062407267
716395168,3931225
1664954032,1886795267
105013648,1255610210
716395168,934736341
2047575088,1325179726
1597850392,1159233841
1815769048,1876387422
1429683792,173437354
633702232,1852277362
639642480,65245539
1530716512,776702655
1264835264,1232321020
878311248,131364732
1003383264,1858323497
1284413152,1527787577
1911016736,706543612
716395168,777212513
2080056832,1329847840
64799528,1869875243
985297624,949120843
748243432,1573526831
1264835264,325370025
1987754568,1262052723
1509715248,521099870
1529363352,410459561
1415732488,1814203718
1713608456,1746489448
1619250912,1774065846
587878072,1439355368
219007664,691726785
2147307712,1481799779
58677120,82011596
1532680848,817018221
2032136568,59925882
802622144,121065840
591136888,22784152
857059784,1236976443
2130379944,954775943
1601429008,142701775
615361280,1393113891
24589592,719494853
698415728,1967223308
2082199416,1622174696
1359796712,55277742
2082199416,1957754926
1939667216,875912619
815153360,1066738269
541186248,195726151
554144512,791793041
375089424,686169453
1583978160,1144400646
596604728,930944362
1452418376,955655267
2126388008,1713132033
1894244128,389399164
716395168,1140140555
1602763336,1417696882
654762128,853062415
650994512,618076484
1529363352,2080668847
1430486616,397205689
1444710800,1271062214
982558208,305175935
1917745216,160541735
716395168,698911267
509627512,334876814
970771984,1285651685
1210136984,498114463
1606521632,1320491490
103214096,49012094
347707312,1865196089
825787144,1780467699
1612763272,456823090
1432553368,132250257
1174280384,1740450600
2122820272,1444873700
124409504,1383551422
16286656,1498005346
1389632992,2079695023
1217212792,2070658002
1417881576,1493759439
427847032,1300310361
1495782216,1408981147
857599872,287797491
1054653640,1687511173
1322436416,1961061998
747494664,236725033
623107552,10273949
1991101896,1573237292
520290680,1642911330
735102920,424634484
1925264368,1266740681
1811893016,1888978684
1317439256,2122027632
778673960,1667250921
982558208,96945606
876989400,1418276985
675915200,330645606
1984717592,1111431382
105013648,1696208451
661914528,1232309505
1264835264,1311068296
153248256,1099816020
1293308216,1544503448
1492881112,915168143
149796128,838581774
1815769048,2053005439
1168678768,2012364452
432033000,164712889
1267833792,2093292678
841859736,1125549082
2130379944,1386577421
2082199416,468671537
1903834168,223603689
924957776,1971141078
1194835264,1568447362
792461808,1869349604
1452418376,1115951854
1174280384,78730997
153701384,1422030226
1593114336,1878005245
1264835264,195295739
1568124256,40234682
1657286192,1677170651
735102920,789466175
1420085568,1043988063
776541576,1308815653
1452418376,1673577283
799225936,412574525
2075688336,694590791
328700872,1933032941
1094493336,952070789
942079264,1714780624
1018387848,653871358
452971400,2076681272
175320520,1443958904
653332736,970593502
150557352,1541707305
2130379944,1084271254
716395168,569493765
1531324752,758844321
576269640,995086430
799738632,1967868993
2082199416,213033562
1866064960,1256457618
451134040,1494944863
1091098880,968982450
1452418376,220839579
144659368,526682750
1342780552,237108051
412681624,1222611266
1597849024,1620609190
1186724536,1764523857
1675141056,2101657072
1174634408,1883877443
1905041384,1782074731
1220555304,1572198003
408138776,1632945215
895956656,463029700
1389369856,1321249543
1818157032,1740294576
1870736432,781805712
177447296,1863577701
1818157032,2002386492
310652560,1078747292
1264835264,1149078431
1441950176,2104602001
1016243784,2126857685
1110065376,46859715
373425640,1866697949
982558208,1626052460
1449548648,1729606984
92027448,1093389282
2147307712,252988516
997177272,1845220157
1393041520,2145607748
1352011104,1441180786
638870072,158467665
65794800,1775438223
2120544608,542078716
2036080288,1945489298
255011056,2108132949
1879287696,291618007
858505304,16878160
65794800,1908006108
713629152,25092508
1452418376,2040201982
219785128,598858404
1415732488,1206301161
440844360,482139600
2062795432,695989801
1476931328,1337449430
65794800,1998320365
735102920,1926470836
430870128,752165873
1060893304,1631888501
1020791608,1771335891
1529363352,1495484368
65794800,733530855
1770622000,1654829362
1677293680,1701844605
1577047496,477703580
65794800,545125981
1855935624,1156118697
2129576504,64995580
545188288,1530806546
1664954032,674321012
1995789616,562810081
65794800,1016844353
1346531160,922491658
1660970880,1951966921
2130379944,646728490
1815769048,163151869
340829152,688313963
727852448,1316451186
300581608,487168427
1045521776,627781233
416663312,1406157422
950244416,879917842
16716760,1222711593
924957776,1111367909
1454143288,423647714
1623329832,1715250157
830263896,268381743
1550153832,888868772
121468704,442090130
1095698440,982537
1454143288,1515625911
796898680,81642437
1158041760,188839100
982984464,1871752791
997447912,572788411
1560296288,1484033618
360992536,1354281111
52945784,1378363215
1468846048,1471345233
1060346496,918855446
2015602464,1120214290
1339640,1645059737
1939223040,1532943029
774332680,921358154
1578687864,1205256668
1810713360,1200355841
425292472,342566858
1735246376,1426374317
1452418376,1546203440
1743455088,458190387
1278812752,957065662
1452418376,879600333
630294240,1830030428
1917745216,46139931
1567473952,1660032878
1599212800,1369625031
96503792,1687720982
1714217000,329023114
1264835264,528958718
941190256,457685121
1815682648,1374778817
1228706120,159779450
522062616,1990700074
1408397472,453561055
998532024,1842389810
1170416496,474904373
1997050672,180808752
1553953520,1847557726
305011304,746589742
1452418376,1455486785
328700872,689519620
1321748704,2138630625
1196492976,421060733
1610204704,1749517306
1889385672,343442294
1686918232,798720397
700819488,1032852332
1622631136,895642180
83739080,1753701991
1267833792,943792734
910859048,123214354
964180192,1175157442
1824241576,1771260559
1601429008,390320890
1734974168,933402719
1449548648,669076065
1286760928,1208811415
1608095160,1975774085
2064389168,285899348
1949749296,464853043
11686416,822279323
1653210496,1575866466
2075688336,794190145
1056551152,1016903072
2091019776,1713087152
1552298848,1040119833
700228080,2047425256
91014048,495081910
2048220368,223309970
1529363352,1802505617
788032032,867840498
1184363800,67619957
2130379944,1248726681
269974232,594506610
1452418376,1878380171
1452418376,1807449536
2009144352,1169188735
1866907848,311612863
1597849024,1011537033
412681624,1285646078
1466940912,209823500
141032232,1420435446
1399555864,1398025841
1459958504,221957885
491819976,1683201177
288138656,828669835
2065378776,1782257413
1672260936,1769606443
792270000,99421996
1452418376,696601822
802622144,1118941146
2102388288,972385021
1110335824,751407221
443575344,1221213104
64076376,1042986951
922743264,724283990
